category_id,name,sku,brand,tags,unit,estimate_time,shipping_charges,mrp_price,discount_type,discount,stock,short_description,description,policy,video_url,seo_title,seo_tags,seo_description,gst,hsn,comission,condition,product_image_1,product_image_2,product_image_3,product_image_4,product_image_5,product_image_6
17,Lot of 3 Dell Optiplex 980 DT i3-540 3.07GHz 4GB Ram No Hdd/Os | Tested,2RM04203,Dell,,pc,3 day,0,84.62,percentage,0,1,,"For sale Lot of 3 Dell Optiplex 980 DT


Equipped with:

i3-540 3.07GHz

4GB Ram

Power cord


You'll receive a fully tested lot of 3


No Hdd/Os included, must install one prior to use


Cosmetic condition:

Fair condition

All towers has scuff and scratches at different sides


Functional condition;

Tested, boot to bios


Ships out by next business day

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2RM04203/bc2686c6-dbf1-5d2d-834b-250e2499f592.jpg,https://images.sellbrite.com/production/31935/2RM04203/76cc11e6-5b53-59be-9340-e4663e537eaf.jpg,https://images.sellbrite.com/production/31935/2RM04203/a6345b4a-f929-5180-91a2-0b1f845887b4.jpg,https://images.sellbrite.com/production/31935/2RM04203/5beb6f9e-58b3-5214-bdf2-52eb766d7899.jpg,https://images.sellbrite.com/production/31935/2RM04203/b00d7d5a-302c-5cd9-a15b-659ce22b9565.jpg,https://images.sellbrite.com/production/31935/2RM04203/73340770-879b-55bf-8d31-593d2571d209.jpg
17,LOT OF 11 Acer Veriton X2630G SFF Intel Pentium G3220 3.0GHz 4GB RAM No HDD/OS,2RM04201,Acer,,pc,3 day,0,384.49,percentage,0,1,,"Pulled hard drives, because they have OS locked by password


For sale LOT OF 11 Acer Veriton X2630G SFF


You'll receive a fully tested 11 Acer Veriton towers

Equipped with:

* Intel Pentium G3220 3.0GHz

* 4GB Ram

* Power cords


No Hard drive/ Operative system included, must install one prior to use. All 11 towers boot to bios, no further testing.


Cosmetic condition:

C+ Condition

*Minor scuff, normal worn off


Functional condition:

All boot to bios, tested

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/2RM04201/162fa0be-b0a2-5cef-bb24-8d6f6ce082df.jpg,https://images.sellbrite.com/production/31935/2RM04201/eeef5a23-54ae-58a1-99e6-7456dac60e56.jpg,https://images.sellbrite.com/production/31935/2RM04201/21ab53c7-623b-5768-a96d-5e6cf511488e.jpg,https://images.sellbrite.com/production/31935/2RM04201/db010e80-9785-5bc5-8ea6-26282457afc6.jpg,https://images.sellbrite.com/production/31935/2RM04201/4400a221-509e-5944-ba53-3c51f2ee098a.jpg,https://images.sellbrite.com/production/31935/2RM04201/6ff90bf5-c00c-5170-a279-ca0bbb0608a6.jpg
17,Dell Optiplex 390 DT Intel Core i3-2120 @ 3.30GHz 2Gb Ram DVD-RW No Hdd/Os,2RM04212,Dell,,pc,3 day,0,29.42,percentage,0,1,,"For sale Dell Optiplex 390 DT


Equipped with:

* Intel Core i3-2120 @ 3.30GHz

*2Gb Ram

* DVD-RW


No Hdd/Os included, must install one prior to use


Cosmetic condition:

GOOD


Functional condition:

Tested, boot to bios


Ships out by next business day

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/2RM04212/4eadb1e0-f669-5de0-a70d-594ff3b587d6.jpg,https://images.sellbrite.com/production/31935/2RM04212/c4dca919-0f63-5893-b031-921a1cd0cf55.jpg,https://images.sellbrite.com/production/31935/2RM04212/51c58600-c79c-505f-98b8-1f97c5be6a52.jpg,https://images.sellbrite.com/production/31935/2RM04212/f36e3526-4ac8-5a8e-8cd7-b38c11a32e3c.jpg,https://images.sellbrite.com/production/31935/2RM04212/6c74cf92-4edc-532d-997e-898b700a4034.jpg,https://images.sellbrite.com/production/31935/2RM04212/61ab05aa-0444-5ff9-a957-8e6883ed4fa7.jpg
17,"Lot of 3 Dell Latitude D830, C2D, 1x 4GB Ram, 2x 2GB Ram, & 3 Dell Adapters",2OW419B,Dell,,pc,3 day,0,157.29,percentage,0,1,,"For sale we have a lot of 3 Dell Latitude D830 laptops

* C2D Processors
* 1x 4GB Ram, 2x 2GB Ram
* 3 Dell Adapters

No HDD's included in sale. All laptops boots to bios, no further testing, no warranty included in sale. Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/2OW419B/d6cb7747-9636-5ff8-8d43-08aa4d587cac.jpg,https://images.sellbrite.com/production/31935/2OW419B/af952e26-2e76-5c98-99d2-37fa0eccf741.jpg,https://images.sellbrite.com/production/31935/2OW419B/2cf35f79-c327-5fdc-88ae-39a085ee7395.jpg,https://images.sellbrite.com/production/31935/2OW419B/6254de15-92e3-5403-b10b-4ada67970a8b.jpg,https://images.sellbrite.com/production/31935/2OW419B/b0f325de-db51-5ea0-9687-aed8f0597545.jpg,https://images.sellbrite.com/production/31935/2OW419B/6ff23203-37f9-505e-99cf-de8829cfc843.jpg
17,"Brother HL-L2320D Printer, (240 Page)",2OB01203,Brother,,pc,3 day,0,54.52,percentage,0,1,,"For sale is an: Brother HL-L23200 Printer, (240 Page)

Note: Tested and Functional. Used in good condition. Sold as is shown in photos. Includes power cable and USB Cable.

30 day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OB01203/e5658e0c-5947-525f-984f-79f7210dad47.jpg,https://images.sellbrite.com/production/31935/2OB01203/d3da3517-0320-5873-b73b-6b47e694c7ff.jpg,https://images.sellbrite.com/production/31935/2OB01203/dbd54628-10b4-5226-afed-5d23554696e4.jpg,https://images.sellbrite.com/production/31935/2OB01203/678f08db-298a-5621-9d29-6c113272b7a9.jpg,https://images.sellbrite.com/production/31935/2OB01203/86498c4c-7471-5d11-8f01-e135b85a5eda.jpg,https://images.sellbrite.com/production/31935/2OB01203/747b923d-b7f5-5888-9033-0e46f1172b1e.jpg
17,Dell OEM 220w Power Supply for Optiplex 745 755 760 D220P-01 DA-2 AC 12v 18a,CG80,Dell,,pc,3 day,0,7.86,percentage,0,1,,"Dell OEM 220w Power Supply for Optiplex 745 755 760 D220P-01 DA-2 AC 12v 18a.

Tested, functional / 30 Day warranty / Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/CG80/bcb9ebd9-d1f9-5284-803f-239563b52703.jpg,,,,,
17,"Exacqvision IPS-4000-R2 Server, i5-2500 @ 3.3 GHz, 4GB RAM, No HDD",CR1774,Exacqvision,,pc,3 day,0,118.52,percentage,0,1,,"For sale is an Exacqvision IPS-4000-R2 Server equipped with

* i5-2500 @ 3.3 GHz CPU Processor
* 4GB RAM

No HDD included in sale. Tested and functional, decommissioned server, hard drives removed. BIOS is locked to modification, but accessible. Sold as-is.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/CR1774/eb54bcb2-1be8-5ca8-ba22-bef114fb4c3b.jpg,https://images.sellbrite.com/production/31935/CR1774/d63c6e98-bd26-5d44-9306-fd8c9f6f6731.jpg,https://images.sellbrite.com/production/31935/CR1774/e021c6b5-3a92-5e49-98ae-593aa2b94de5.jpg,https://images.sellbrite.com/production/31935/CR1774/6c569cb2-546c-52b3-99f6-d6005ff0392f.jpg,https://images.sellbrite.com/production/31935/CR1774/53170bc9-b53e-5f5c-8910-0f376191a4f8.jpg,https://images.sellbrite.com/production/31935/CR1774/e7592e3e-ffa5-50d9-8a1a-33bc18f67dd9.jpg
17,Palo Alto Networks PA-200 Firewall Security Appliance - NO AC Adapter,EG670-iA3,Palo Alto Networks,,pc,3 day,0,15.44,percentage,0,1,,"For sale we have some Palo Alto Networks PA-200 Firewall Security Appliance

All have been pulled from a working environment, sold as shown in photos.

1 Per order.

*30 day warranty, ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/EG670-iA3/42475a5e-bc3d-5f0f-9f20-e9e8b31781b0.jpg,https://images.sellbrite.com/production/31935/EG670-iA3/37128818-a5b8-52ab-8243-5151eb49b228.jpg,https://images.sellbrite.com/production/31935/EG670-iA3/01260015-842c-5afe-b1ef-7916a9a7d278.jpg,https://images.sellbrite.com/production/31935/EG670-iA3/79460b90-c750-5012-b60e-138b02baa0fd.jpg,https://images.sellbrite.com/production/31935/EG670-iA3/acbbd2d7-d9f2-599b-990b-16574aed00b4.jpg,
17,Kensington MP230L Wireless Performance Mouse,DB238,Kensington,,pc,3 day,0,8.81,percentage,0,1,,"For sale is a Kensington MP230L Wireless Performance Mouse. This one has been tested and is working, 30 day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/DB238/158495b2-b653-5ad9-b4be-b7fbb8c6e317.jpg,https://images.sellbrite.com/production/31935/DB238/d1c69f9e-cdda-5e46-8924-efc8d0cb4f15.jpg,https://images.sellbrite.com/production/31935/DB238/53ed0f8b-709a-53ba-8a6a-abefae729875.jpg,https://images.sellbrite.com/production/31935/DB238/efc54c59-6e18-52e1-9dac-a187fe8fa37c.jpg,,
17,Lot of 9 HP SK2120 Wired Keyboard,OB629,HP,,pc,3 day,0,31.42,percentage,0,1,,"For sale is a lot of 9: HP SK2120 Wired Keyboards

Note: Tested and Functional. Used in good condition. Sold as is shown in photos. One per order.

30 day warranty included in sale. Ships out by next business day. Shipping to PO Box, PR, AK or HI extra.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/OB629/be4e2b0b-fffd-5dd5-b0c2-573931377c45.jpg,https://images.sellbrite.com/production/31935/OB629/8471b01c-738a-5b12-9a98-703f6628bd82.jpg,https://images.sellbrite.com/production/31935/OB629/138d4449-b9d4-59cc-8873-e6555dd82e16.jpg,https://images.sellbrite.com/production/31935/OB629/d26c52fc-58bf-5644-b582-a7492e6578cf.jpg,https://images.sellbrite.com/production/31935/OB629/891c9ec9-d5df-587f-a2d5-a5a7fb655e36.jpg,
17,Cisco WS-C2960-24PC-L 24 Port POE,2CA-05282,Cisco,,pc,3 day,0,48.14,percentage,0,1,,"For sale is a Cisco WS-C2960-24PC-L 24 Port POE.

Sold as shown in photos.

30 Day warranty / Tested and functional / Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2CA-05282/0dbd508c-71a1-5333-a113-1291ed64b4bf.jpg,https://images.sellbrite.com/production/31935/2CA-05282/2f8a27b0-d382-504d-9db2-dbed2dc61641.jpg,https://images.sellbrite.com/production/31935/2CA-05282/ee99e468-8c3b-5142-a1a4-db4b00f9b356.jpg,,,
17,Antec Basiq Power 450W ATX Switching Power Supply VP450 VP-450,2GA-0527E Beth,Antec,,pc,3 day,0,26.26,percentage,0,1,,"For sale is an Antec Basiq Power 450W ATX Switching Power Supply VP450 VP-450.

Sold as shown in photos.

30 Day warranty / Tested and functional / Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2GA-0527E_Beth/b79d463c-168b-52a2-a764-d988f58036bd.jpg,,,,,
17,Lot of (3) AMD RADEON C26411 1GB Graphics Cards KCC-REM-ATI-102-C26405,2JJ-0525A,AMD,,pc,3 day,0,21.88,percentage,0,1,,"For sale is a lot of (3) AMD RADEON C26411 Graphics Card KCC-REM-ATI-102-C26405 - 1GB - display port, DVI.

Sold as shown in photos.

30 Day warranty / Tested and functional / Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2JJ-0525A/27c9ac00-755f-5561-b30c-b2f0aa61bb26.jpg,https://images.sellbrite.com/production/31935/2JJ-0525A/cf4b9b2c-d204-561f-a79b-dd0689c47819.jpg,https://images.sellbrite.com/production/31935/2JJ-0525A/331f8999-45e7-56bc-9b75-cd6757af356c.jpg,https://images.sellbrite.com/production/31935/2JJ-0525A/2400ad01-dcc3-5b6b-8502-093d6396482f.jpg,https://images.sellbrite.com/production/31935/2JJ-0525A/31d6d3f1-2db3-5cc5-96dd-ec9b4f0401e0.jpg,https://images.sellbrite.com/production/31935/2JJ-0525A/1e88758f-9d70-5db9-afd5-71561b5d646a.jpg
